country,nuts3,region_name,layer,published,quota,deficit,candidate_id,candidate_name,rejected_by,rejected_detail
IT,ITI42,Rieti,lake,,3,1,wd:Q3826045,Lago di Scandarello,photo_gate,imgs_3
IT,ITH56,Ferrara,lake,,2,1,,,,
IT,ITI14,Firenze,lake,,2,1,,,,
IT,ITH41,Pordenone,lake,,2,1,,,,
IT,ITI18,Arezzo,lake,,2,1,,,,
IT,ITI21,Perugia,lake,,2,1,,,,
IT,ITC20,Valle d’Aosta/Vallée d’Aoste,lake,,2,1,,,,
IT,ITF48,Barletta-Andria-Trani,lake,,2,1,,,,
IT,ITC43,Lecco,lake,,2,1,,,,
IT,ITC44,Sondrio,lake,,3,1,wd:Q656674,Lago di Lei,floor_pool,score_5.2_below_5.4
IT,ITC44,Sondrio,lake,,3,1,wd:Q672495,Lago di Livigno,floor_pool,score_5.3_below_5.4
IT,ITC44,Sondrio,lake,,3,1,wd:Q656674,Lago di Lei,floor_pool,score_5.1_below_5.4
IT,ITF61,Cosenza,lake,,2,1,wd:Q3825626,Lake Arvo,floor_pool,score_5.3_below_5.4
HU,HU312,Heves,lake,,3,1,wd:Q14915983,Markaz Reservoir,floor_pool,score_4.7_below_5.4
HU,HU312,Heves,lake,,3,1,wd:Q1315111,Sástó,floor_pool,score_4.1_below_5.4
HU,HU312,Heves,lake,,3,1,wd:Q26233539,Csórréti-víztározó,photo_gate,imgs_1
IT,ITC4C,Milano,lake,,2,1,,,,
IT,ITC11,Torino,lake,,3,1,wd:Q16570946,Lago Nero,photo_gate,imgs_2
IT,ITC13,Biella,lake,,2,1,wd:Q3825905,Lake of Bertignano,photo_gate,imgs_2
IT,ITF33,Napoli,lake,,3,1,wd:Q19060551,Lago di Licola,photo_gate,imgs_1
IT,ITC14,Verbano-Cusio-Ossola,lake,,2,1,,,,
IT,ITC15,Novara,lake,,2,1,,,,
IE,IE063,Midland,lake,,4,1,wd:Q3545409,Lough Gowna,photo_gate,imgs_1
IE,IE063,Midland,lake,,4,1,wd:Q1586768,Lough Derravaragh,photo_gate,imgs_2
IE,IE063,Midland,lake,,4,1,wd:Q1948447,Lough Sheever,photo_gate,imgs_3
IT,ITC16,Cuneo,lake,,2,1,,,,
PL,PL22C,Tyski,lake,,2,1,wd:Q4411395,Paprocany Lake,photo_gate,imgs_3
PL,PL22C,Tyski,lake,,2,1,wd:Q9344133,Starganiec,photo_gate,imgs_2
PL,PL22C,Tyski,lake,,2,1,osm:w172125555,Zbiornik Łąka,photo_gate,imgs_2
PL,PL414,Koniński,lake,,4,1,wd:Q6512708,Lednica,photo_gate,imgs_5
PL,PL414,Koniński,lake,,4,1,wd:Q11791420,Niedzięgiel,photo_gate,imgs_4
PL,PL414,Koniński,lake,,4,1,wd:Q11726569,Mikorzyńskie Lake,photo_gate,imgs_3
PL,PL218,Nowosądecki,lake,,2,1,osm:w40731290,Stawy Stary Sącz,photo_gate,imgs_2
PL,PL218,Nowosądecki,lake,,2,1,osm:w352660600,Camping Nr 87,photo_gate,imgs_0
PL,PL218,Nowosądecki,lake,,2,1,osm:w176003723,Pole kempingowe Pod Wyspą,photo_gate,imgs_1
NL,NL415,Midden-Noord-Brabant,lake,,2,1,osm:w972977791,WSV Woudrichem,photo_gate,imgs_2
NL,NL415,Midden-Noord-Brabant,lake,,2,1,wd:Q127406630,Victoriameer,photo_gate,imgs_0
NL,NL415,Midden-Noord-Brabant,lake,,2,1,osm:w1500727685,Lake Resort Beekse Bergen,photo_gate,imgs_0
NL,NL422,Midden-Limburg,lake,,3,1,osm:w513245117,Camping van Ass Roermond,photo_gate,imgs_0
NL,NL422,Midden-Limburg,lake,,3,1,osm:w113179983,De Weerd,photo_gate,imgs_0
NL,NL422,Midden-Limburg,lake,,3,1,osm:w966312249,Grote Hegge,photo_gate,imgs_0
MT,MT001,Malta,lake,,2,1,osm:w313275635,Għajn Tuffieħa Scout Campsite,photo_gate,imgs_1
MT,MT001,Malta,lake,,2,1,osm:w23899619,Pretty Bay,photo_gate,imgs_1
MT,MT001,Malta,lake,,2,1,osm:w23613890,Ir-Ramla tal-Ġnejna,photo_gate,imgs_2
MT,MT002,Gozo and Comino/Għawdex u Kemmuna,lake,,2,1,wd:Q1639436,Dwejra Inland Sea,photo_gate,imgs_2
MT,MT002,Gozo and Comino/Għawdex u Kemmuna,lake,,2,1,osm:w248796612,Ir-Ramla l-Ħamra,photo_gate,imgs_3
MT,MT002,Gozo and Comino/Għawdex u Kemmuna,lake,,2,1,osm:w23738627,Ħondoq ir-Rummien,photo_gate,imgs_0
NL,NL131,Noord-Drenthe,lake,,3,1,wd:Q2229943,'t Nije Hemelriek,photo_gate,imgs_2
NL,NL131,Noord-Drenthe,lake,,3,1,osm:w816971178,Speelvijver 't Gasselterveld,photo_gate,imgs_3
NL,NL131,Noord-Drenthe,lake,,3,1,wd:Q28102981,Ieberenplas,photo_gate,imgs_1
NL,NL213,Twente,lake,,2,1,wd:Q2050876,Recreatieterrein Het Rutbeek,photo_gate,imgs_1
NL,NL213,Twente,lake,,2,1,osm:w713667526,P3 Wolbers moat,photo_gate,imgs_0
NL,NL213,Twente,lake,,2,1,osm:w712475187,P1 Jacobsriet,photo_gate,imgs_0
NL,NL221,Veluwe,lake,,3,1,wd:Q943170,Nuldernauw,photo_gate,imgs_3
NL,NL221,Veluwe,lake,,3,1,osm:w60283373,Het Bussloo,photo_gate,imgs_2
NL,NL221,Veluwe,lake,,3,1,osm:w372157713,'t Wolbos,photo_gate,imgs_0
NL,NL321,Kop van Noord-Holland,lake,,2,1,wd:Q1813641,Amstelmeer,photo_gate,imgs_2
NL,NL321,Kop van Noord-Holland,lake,,2,1,osm:w276415294,Recreatiebad Enkhuizerzand,photo_gate,imgs_3
NL,NL321,Kop van Noord-Holland,lake,,2,1,osm:w45137961,Hoge Oude Veer,photo_gate,imgs_0
NL,NL361,Agglomeratie ’s-Gravenhage,lake,,3,1,wd:Q2529688,Vlietland,photo_gate,imgs_3
NL,NL361,Agglomeratie ’s-Gravenhage,lake,,3,1,osm:w1168280363,Speelvijver,photo_gate,imgs_0
NL,NL361,Agglomeratie ’s-Gravenhage,lake,,3,1,osm:w95707996,Surf beach,photo_gate,imgs_0
NL,NL365,Oost-Zuid-Holland,lake,,2,1,osm:w93855919,Surfplas,photo_gate,imgs_0
NL,NL365,Oost-Zuid-Holland,lake,,2,1,wd:Q2789838,Zegerplas,photo_gate,imgs_2
NL,NL365,Oost-Zuid-Holland,lake,,2,1,osm:w93973031,Reeuwijkse Houtwal,photo_gate,imgs_1
RO,RO424,Timiş,lake,,2,1,,,,
PT,PT1D1,Oeste,lake,,2,1,osm:w1390562189,Praia de Santa Rita Sul,photo_gate,imgs_3
PT,PT1D1,Oeste,lake,,2,1,osm:w531989270,Praia da Foz do Arelho-Lagoa,photo_gate,imgs_3
PT,PT1D1,Oeste,lake,,2,1,osm:w1136476451,Praia do Bom Sucesso,photo_gate,imgs_2
PT,PT1D2,Médio Tejo,lake,,2,1,osm:r12244426,Albufeira de Castelo do Bode,photo_gate,imgs_3
PT,PT1D2,Médio Tejo,lake,,2,1,osm:w158670982,Estacionamento do Penedo Furado,photo_gate,imgs_1
PT,PT1D2,Médio Tejo,lake,,2,1,osm:w849521505,Praia Fluvial da Mendacha,photo_gate,imgs_0
PL,PL638,Starogardzki,lake,,2,1,wd:Q11795786,Ocypel,photo_gate,imgs_3
PL,PL638,Starogardzki,lake,,2,1,wd:Q11738588,Jezioro Kałebie,photo_gate,imgs_3
PL,PL638,Starogardzki,lake,,2,1,wd:Q11695655,Jezioro Dzierzgoń,photo_gate,imgs_1
PL,PL821,Krośnieński,lake,,2,1,osm:w292574187,Centrum Wypoczynkowo-Szkoleniowe Unitra,photo_gate,imgs_0
PL,PL821,Krośnieński,lake,,2,1,osm:w537467183,Blue Marine Kemping,photo_gate,imgs_0
PL,PL821,Krośnieński,lake,,2,1,osm:w1412119699,Przystań KOZŻ,photo_gate,imgs_0
PT,PT191,Região de Aveiro,lake,,2,1,osm:r2629522,Canal de Mira,photo_gate,imgs_0
PT,PT191,Região de Aveiro,lake,,2,1,wd:Q3897611,Pateira de Fermentelos,floor_pool,score_5.3_below_5.4
PT,PT192,Região de Coimbra,lake,,3,1,osm:r2665375,Albufeira do Cabril,photo_gate,imgs_0
PT,PT192,Região de Coimbra,lake,,3,1,osm:w212896667,Praia do Forte,photo_gate,imgs_2
PT,PT192,Região de Coimbra,lake,,3,1,osm:w182454933,Piscina Fluvial de Pomares,photo_gate,imgs_3
PL,PL523,Nyski,lake,,2,1,wd:Q966371,Paczkowski Lake,photo_gate,imgs_1
PL,PL523,Nyski,lake,,2,1,osm:w399860282,Camping Pietrowice Głubczyckie nr 240,photo_gate,imgs_3
PL,PL523,Nyski,lake,,2,1,osm:w690783098,Centrum Turystyki i Rekreacji „Delfin”,photo_gate,imgs_0
PL,PL524,Opolski,lake,,2,1,osm:r18097231,Kamionka Bolko,photo_gate,imgs_2
PL,PL524,Opolski,lake,,2,1,osm:w208494324,Fontanna Ceres,photo_gate,imgs_2
PL,PL524,Opolski,lake,,2,1,osm:r17678417,Jezioro Srebrne,photo_gate,imgs_1
PT,PT193,Região de Leiria,lake,,2,1,osm:w771614394,Piscina Flutuante do Cabril,photo_gate,imgs_3
PT,PT193,Região de Leiria,lake,,2,1,osm:w208735252,Praia São Pedro de Moel,photo_gate,imgs_1
PT,PT193,Região de Leiria,lake,,2,1,osm:w203469126,Inatel São Pedro de Moel,photo_gate,imgs_3
PL,PL427,Szczecinecko-pyrzycki,lake,,3,1,wd:Q9394227,Łobez,photo_gate,imgs_1
PL,PL427,Szczecinecko-pyrzycki,lake,,3,1,wd:Q11833535,Jezioro Radun,photo_gate,imgs_3
PL,PL427,Szczecinecko-pyrzycki,lake,,3,1,wd:Q48867152,Lake Kaleńskie,photo_gate,imgs_1
PL,PL621,Elbląski,lake,,4,1,wd:Q3847829,Lake Lidzbark,photo_gate,imgs_1
PL,PL621,Elbląski,lake,,4,1,wd:Q11726901,Jezioro Wielkie Partęczyny,photo_gate,imgs_3
PL,PL621,Elbląski,lake,,4,1,wd:Q3847823,Dąbrowa Mała,photo_gate,imgs_4
PL,PL811,Bialski,lake,,2,1,osm:w642625793,"Plaża ""Kąpielisko nr 2""",photo_gate,imgs_0
PL,PL811,Bialski,lake,,2,1,osm:w1252017608,Kąpielisko nr 2,photo_gate,imgs_0
PL,PL811,Bialski,lake,,2,1,osm:w642625795,"Główna Plaża ""OSiR""",photo_gate,imgs_0
PL,PL812,Chełmsko-zamojski,lake,,2,1,osm:r17064248,Żółtańce,photo_gate,imgs_1
PL,PL812,Chełmsko-zamojski,lake,,2,1,osm:r5382894,Zalew Bojary,photo_gate,imgs_0
PL,PL812,Chełmsko-zamojski,lake,,2,1,osm:w176939370,Maczuły,photo_gate,imgs_0
PT,PT11D,Douro,lake,,3,1,wd:Q140371454,Valeira Reservoir,photo_gate,imgs_5
PT,PT11D,Douro,lake,,3,1,osm:r3688749,Albufeira do Pocinho,photo_gate,imgs_0
PT,PT11D,Douro,lake,,3,1,osm:w802307025,Parque de Campismo de Vila Real,photo_gate,imgs_2
PL,PL515,Jeleniogórski,lake,,3,1,wd:Q380417,Lake Leśnia,photo_gate,imgs_3
PL,PL515,Jeleniogórski,lake,,3,1,wd:Q2390796,Złotnickie Lake,photo_gate,imgs_3
PL,PL515,Jeleniogórski,lake,,3,1,wd:Q9339741,Sosnówka (lake),floor_pool,score_5.0_below_5.4
SK,SK021,Trnavský kraj,lake,,2,1,,,,
SE,SE313,Gävleborgs län,lake,,2,1,wd:Q149448,Storsjön,floor_pool,score_5.2_below_5.4
SE,SE123,Östergötlands län,lake,,4,1,wd:Q1574296,Roxen,floor_pool,score_5.0_below_5.4
SE,SE123,Östergötlands län,lake,,4,1,wd:Q1520068,Glan,photo_gate,imgs_5
SE,SE123,Östergötlands län,lake,,4,1,wd:Q2618547,Boren,photo_gate,imgs_1
SE,SE125,Västmanlands län,lake,,2,1,wd:Q10726520,Åmänningen,floor_pool,score_4.4_below_5.4
XK,XK002,Mitrovicë,lake,,3,1,wd:Q1479905,Gazivoda Lake,floor_pool,score_5.1_below_5.4
XK,XK002,Mitrovicë,lake,,3,1,wd:Q113665883,Kelmendi Lake,photo_gate,imgs_1
XK,XK002,Mitrovicë,lake,,3,1,osm:r2516589,Mala Brana,photo_gate,imgs_0
GB,TLN0G,Fermanagh and Omagh,lake,,2,1,wd:Q1324180,Lough Erne,floor_pool,score_4.8_below_5.4
UA,UA-74538382B44725547103458,Reni,lake,,2,1,,,,
MD,MD-MD-CU,Chisinau,lake,,2,1,wd:Q4103149,Valea Morilor lake,photo_gate,imgs_3
AD,AD-AD-05,Ordino,lake,,3,1,wd:Q9019969,Estanys de Tristaina,photo_gate,imgs_3
AD,AD-AD-05,Ordino,lake,,3,1,wd:Q21329591,Estany de l'Estanyó,floor_pool,score_5.3_below_5.4
AD,AD-AD-05,Ordino,lake,,3,1,wd:Q21329468,Estany de Creussans,photo_gate,imgs_5
