country,nuts3,region_name,layer,published,quota,deficit,candidate_id,candidate_name,rejected_by,rejected_detail
HU,HU331,Bács-Kiskun,lake,,12,11,osm:w601334635,szabadstrand,photo_gate,imgs_0
HU,HU331,Bács-Kiskun,lake,,12,11,osm:w932323329,szabadstrand,photo_gate,imgs_0
HU,HU331,Bács-Kiskun,lake,,12,11,osm:w241817203,Kálvin téri parkoló,photo_gate,imgs_0
HU,HU331,Bács-Kiskun,lake,,12,11,osm:w361042204,Jonathermál Kemping,photo_gate,imgs_0
HU,HU331,Bács-Kiskun,lake,,12,11,osm:w932323330,szabadstrand,photo_gate,imgs_0
HU,HU331,Bács-Kiskun,lake,,12,11,osm:w932323331,szabadstrand,photo_gate,imgs_0
HU,HU331,Bács-Kiskun,lake,,12,11,osm:w149043157,Bajai Sportuszoda,photo_gate,imgs_0
PL,PL22C,Tyski,lake,,11,11,wd:Q5575652,Goczałkowice Reservoir,photo_gate,imgs_3
PL,PL22C,Tyski,lake,,11,11,wd:Q9344133,Starganiec,photo_gate,imgs_2
PL,PL22C,Tyski,lake,,11,11,wd:Q4411395,Paprocany Lake,photo_gate,imgs_3
PL,PL22C,Tyski,lake,,11,11,osm:w398815149,Starganiec,photo_gate,imgs_3
PL,PL22C,Tyski,lake,,11,11,osm:w172125555,Zbiornik Łąka,photo_gate,imgs_2
PL,PL22C,Tyski,lake,,11,11,osm:w20188731,Zbiornik Dziećkowice,photo_gate,imgs_0
PL,PL22C,Tyski,lake,,11,11,osm:w143622783,Zbiornik Łysina,photo_gate,imgs_0
PL,PL22C,Tyski,lake,,11,11,osm:w446637552,Ośrodek Sportów Wodnych MORiS,photo_gate,imgs_0
PL,PL416,Kaliski,lake,,11,11,osm:w218274139,Jezioro Szperek,photo_gate,imgs_0
PL,PL416,Kaliski,lake,,11,11,osm:w42616010,Zalew Szałe,photo_gate,imgs_3
PL,PL416,Kaliski,lake,,11,11,osm:w158247194,Jezioro Gołuchowskie,photo_gate,imgs_1
PL,PL416,Kaliski,lake,,11,11,osm:w309639941,Oceanik,photo_gate,imgs_0
PL,PL416,Kaliski,lake,,11,11,osm:r3927952,Jezioro Odrzykowskie,photo_gate,imgs_0
PL,PL416,Kaliski,lake,,11,11,osm:w1147274253,Klub Sportów Wodnych LOK „Vega”,photo_gate,imgs_0
PL,PL416,Kaliski,lake,,11,11,osm:r12977879,Piaski-Szczygliczka,photo_gate,imgs_1
PL,PL416,Kaliski,lake,,11,11,osm:w1307738701,Planowany Zbiornik Wielowieś Klasztorna,photo_gate,imgs_0
PT,PT1C2,Baixo Alentejo,lake,,13,11,wd:Q8775414,Chança dam,photo_gate,imgs_2
PT,PT1C2,Baixo Alentejo,lake,,13,11,osm:w1205519987,Praia Fluvial de Albergaria dos Fusos,photo_gate,imgs_3
PT,PT1C2,Baixo Alentejo,lake,,13,11,osm:r3886594,Albufeira da Tapada Grande,photo_gate,imgs_0
PT,PT1C2,Baixo Alentejo,lake,,13,11,osm:w366137395,Estacionamento da Praia fluvial da Tapada Grande,photo_gate,imgs_0
PT,PT1C2,Baixo Alentejo,lake,,13,11,osm:w297540513,Praia Fluvial da Tapada Grande,photo_gate,imgs_1
PT,PT1C2,Baixo Alentejo,lake,,13,11,osm:w1416276124,Piscina Flutuante,photo_gate,imgs_0
PT,PT1C2,Baixo Alentejo,lake,,13,11,wd:Q8775414,Chança dam,photo_gate,imgs_5
PL,PL617,Inowrocławski,lake,,15,11,wd:Q11727053,Jezioro Żnińskie Duże,photo_gate,imgs_1
PL,PL617,Inowrocławski,lake,,15,11,wd:Q11726172,Jezioro Chomiąskie,photo_gate,imgs_1
PL,PL617,Inowrocławski,lake,,15,11,wd:Q11727054,Jezioro Żnińskie Małe,photo_gate,imgs_3
PL,PL617,Inowrocławski,lake,,15,11,wd:Q11726651,Jezioro Oćwieckie,photo_gate,imgs_0
PL,PL617,Inowrocławski,lake,,15,11,wd:Q11726885,Jezioro Wiecanowskie,photo_gate,imgs_1
PL,PL432,Zielonogórski,lake,,17,11,osm:w179432762,Jezioro Borek,photo_gate,imgs_1
PL,PL432,Zielonogórski,lake,,17,11,osm:w72732507,Hotel and Restaurant Borkiem,photo_gate,imgs_0
PL,PL432,Zielonogórski,lake,,17,11,wd:Q11726927,Jezioro Wojnowskie,photo_gate,imgs_3
PL,PL432,Zielonogórski,lake,,17,11,wd:Q11726916,Wilkowskie,photo_gate,imgs_2
PL,PL432,Zielonogórski,lake,,17,11,wd:Q9183224,Błeszno,photo_gate,imgs_1
GB,TLK73,Gloucestershire CC,lake,,11,11,osm:w148190437,Sandford Parks Lido,photo_gate,imgs_2
GB,TLK73,Gloucestershire CC,lake,,11,11,osm:w217333440,Castle St Car Park,photo_gate,imgs_2
GB,TLK73,Gloucestershire CC,lake,,11,11,osm:w217333435,Sainsbury's and Argos,photo_gate,imgs_0
GB,TLK73,Gloucestershire CC,lake,,11,11,osm:w833804029,Barrow Wake View Point,photo_gate,imgs_3
GB,TLL32,Gwynedd,lake,,14,11,wd:Q3399871,Llyn Padarn,photo_gate,imgs_2
GB,TLL32,Gwynedd,lake,,14,11,wd:Q3397816,Llyn Gwynant,photo_gate,imgs_3
GB,TLL32,Gwynedd,lake,,14,11,wd:Q3405761,Llyn Idwal,photo_gate,imgs_1
GB,TLL42,South West Wales,lake,,11,11,wd:Q3397034,Llyn y Fan Fach,floor_pool,score_5.3_below_5.4
GB,TLL42,South West Wales,lake,,11,11,wd:Q1758395,Llyn Llech Owain,photo_gate,imgs_1
GB,TLL42,South West Wales,lake,,11,11,wd:Q7351387,Lower Lliedi Reservoir,photo_gate,imgs_3
BE,BE211,Arr. Antwerpen,lake,,11,10,osm:w32907782,City Camping Antwerp,photo_gate,imgs_2
BE,BE211,Arr. Antwerpen,lake,,11,10,osm:w19783271,Sint-Annastrand,photo_gate,imgs_1
BE,BE211,Arr. Antwerpen,lake,,11,10,osm:w4309315,Galgenweel,photo_gate,imgs_0
BE,BE211,Arr. Antwerpen,lake,,11,10,wd:Q2363216,wells of ekeren,photo_gate,imgs_2
BE,BE211,Arr. Antwerpen,lake,,11,10,osm:w307288244,Zwemvijver,photo_gate,imgs_0
BE,BE211,Arr. Antwerpen,lake,,11,10,osm:w1329383357,De Molen,photo_gate,imgs_0
BE,BE211,Arr. Antwerpen,lake,,11,10,wd:Q2340432,Putse Moer,floor_pool,score_5.3_below_5.4
BE,BE211,Arr. Antwerpen,lake,,11,10,osm:w4328365,Bonapartedok,photo_gate,imgs_3
BE,BE211,Arr. Antwerpen,lake,,11,10,osm:w44100103,Willemdok,photo_gate,imgs_3
BE,BE211,Arr. Antwerpen,lake,,11,10,wd:Q2340432,Putse Moer,floor_pool,score_4.8_below_5.4
BE,BE213,Arr. Turnhout,lake,,11,10,osm:w24150076,Zilvermeer,photo_gate,imgs_3
BE,BE213,Arr. Turnhout,lake,,11,10,osm:w1017190878,Zilvermeer,photo_gate,imgs_3
BE,BE213,Arr. Turnhout,lake,,11,10,osm:w486874945,Camping Zilvermeer,photo_gate,imgs_3
BE,BE213,Arr. Turnhout,lake,,11,10,osm:w24149775,Lagune,photo_gate,imgs_0
BE,BE213,Arr. Turnhout,lake,,11,10,osm:w114682822,Nuclea,photo_gate,imgs_1
BE,BE213,Arr. Turnhout,lake,,11,10,osm:w232270112,Kampeerverblijfpark Familiestrand,photo_gate,imgs_0
BE,BE213,Arr. Turnhout,lake,,11,10,osm:w725390093,Lilse Bergen,photo_gate,imgs_0
BE,BE213,Arr. Turnhout,lake,,11,10,osm:w67304823,Congovaart,photo_gate,imgs_0
BE,BE213,Arr. Turnhout,lake,,11,10,osm:w44884368,Parking 1,photo_gate,imgs_0
BE,BE213,Arr. Turnhout,lake,,11,10,osm:w55694786,Berkenstrand,photo_gate,imgs_0
CZ,CZ052,Královéhradecký kraj,lake,,13,10,wd:Q130487329,Petrofova jezera,photo_gate,imgs_1
CZ,CZ052,Královéhradecký kraj,lake,,13,10,wd:Q59133364,Správčický písník,photo_gate,imgs_2
CZ,CZ052,Královéhradecký kraj,lake,,13,10,wd:Q59133721,Písník Rusek,photo_gate,imgs_1
CZ,CZ052,Královéhradecký kraj,lake,,13,10,wd:Q56858688,Jesípek,photo_gate,imgs_1
CZ,CZ052,Královéhradecký kraj,lake,,13,10,wd:Q56459079,Plačický písník,photo_gate,imgs_2
CZ,CZ052,Královéhradecký kraj,lake,,13,10,wd:Q11689843,Cesta myslivců,photo_gate,imgs_3
CZ,CZ052,Královéhradecký kraj,lake,,13,10,wd:Q33037945,Labská Reservoir,photo_gate,imgs_3
CZ,CZ052,Královéhradecký kraj,lake,,13,10,wd:Q750137,Les Království Reservoir,photo_gate,imgs_1
CZ,CZ052,Královéhradecký kraj,lake,,13,10,wd:Q56646437,Písník pod Skalkou,photo_gate,imgs_1
CZ,CZ052,Královéhradecký kraj,lake,,13,10,wd:Q56648745,Písník u Puchlovic,photo_gate,imgs_2
DE,DED53,Nordsachsen,lake,,11,10,wd:Q2560025,Werbeliner See,photo_gate,imgs_2
DE,DE929,Region Hannover,lake,,11,10,wd:Q165782,Steinhuder Meer,photo_gate,imgs_1
DE,DEE0E,Wittenberg,lake,,10,10,osm:r110496,Bergwitzsee,photo_gate,imgs_1
DE,DEE0E,Wittenberg,lake,,10,10,osm:w27528872,Bergwitzsee Resort,photo_gate,imgs_0
DE,DE80L,Vorpommern-Rügen,lake,,12,10,,,,
DE,DE949,Emsland,lake,,10,10,osm:r1375938,Speicherbecken Geeste,photo_gate,imgs_2
DE,DE949,Emsland,lake,,10,10,osm:w345223223,Herzogsee,photo_gate,imgs_0
DE,DEA1F,Wesel,lake,,11,10,osm:w9244507,Xantener Südsee,photo_gate,imgs_1
DE,DE40D,Ostprignitz-Ruppin,lake,,13,10,,,,
DE,DE40E,Potsdam-Mittelmark,lake,,11,10,wd:Q1531463,Glindowsee,photo_gate,imgs_3
DE,DE40E,Potsdam-Mittelmark,lake,,11,10,wd:Q1548824,Großer Plessower See,photo_gate,imgs_3
DE,DE239,Schwandorf,lake,,12,10,,,,
DE,DEF06,Herzogtum Lauenburg,lake,,11,10,wd:Q704782,Schaalsee,photo_gate,imgs_3
DE,DEF06,Herzogtum Lauenburg,lake,,11,10,wd:Q1796862,Küchensee,photo_gate,imgs_2
DE,DEF0B,Rendsburg-Eckernförde,lake,,12,10,wd:Q866711,Bistensee,photo_gate,imgs_3
FR,FRC22,Jura,lake,,14,10,wd:Q3215419,Lac de Coiselet,photo_gate,imgs_3
FR,FRC22,Jura,lake,,14,10,wd:Q3215465,Lac de Lamoura,photo_gate,imgs_3
FR,FRC22,Jura,lake,,14,10,wd:Q1298462,Lac de Narlay,photo_gate,imgs_3
FR,FRC22,Jura,lake,,14,10,wd:Q262295,Lac de l'Abbaye,photo_gate,imgs_2
FR,FRC23,Haute-Saône,lake,,11,10,osm:w194241025,Ludolac,photo_gate,imgs_0
FR,FRC23,Haute-Saône,lake,,11,10,osm:w114297815,Étang du Breuil,photo_gate,imgs_0
FR,FRC23,Haute-Saône,lake,,11,10,osm:w698335901,Parking de la Motte,photo_gate,imgs_1
FR,FRC23,Haute-Saône,lake,,11,10,osm:w1307456489,Camping des Ballastières,photo_gate,imgs_0
FR,FRC23,Haute-Saône,lake,,11,10,wd:Q3215379,Lac de Bonnal,photo_gate,imgs_3
FR,FRC23,Haute-Saône,lake,,11,10,osm:r7541823,L'Ognon,photo_gate,imgs_1
FR,FRC23,Haute-Saône,lake,,11,10,wd:Q2887469,Bassin de Champagney,photo_gate,imgs_2
FR,FRF11,Bas-Rhin,lake,,12,10,osm:w3619420,Gravière Epple,photo_gate,imgs_3
FR,FRF11,Bas-Rhin,lake,,12,10,osm:r2681743,Ballastière de Bischheim,photo_gate,imgs_0
FR,FRF11,Bas-Rhin,lake,,12,10,osm:w702192820,Plage de la Ballastière de Bishheim-Schiltigheim,photo_gate,imgs_0
FR,FRF11,Bas-Rhin,lake,,12,10,osm:w148829478,Ferme des Tuileries,photo_gate,imgs_0
FR,FRF11,Bas-Rhin,lake,,12,10,wd:Q105554554,Polder de la Moder,photo_gate,imgs_2
FR,FRF11,Bas-Rhin,lake,,12,10,osm:w50681863,Lac Achard,photo_gate,imgs_0
FR,FRF11,Bas-Rhin,lake,,12,10,osm:r7310444,Bassin des Mouettes,photo_gate,imgs_0
FR,FRF11,Bas-Rhin,lake,,12,10,osm:w173324447,Centre Nautique,photo_gate,imgs_0
FR,FR103,Yvelines ,lake,,11,10,osm:w171520563,Lac de Moisson-Lavacourt,photo_gate,imgs_0
FR,FR103,Yvelines ,lake,,11,10,osm:r148090,Étang du Corra,photo_gate,imgs_0
FR,FR103,Yvelines ,lake,,11,10,osm:r3674845,Étang du Rouillard,photo_gate,imgs_0
FR,FR103,Yvelines ,lake,,11,10,wd:Q3591718,Étang de Saint-Quentin,photo_gate,imgs_3
FR,FR103,Yvelines ,lake,,11,10,osm:r13556,La Seine,photo_gate,imgs_0
FR,FR103,Yvelines ,lake,,11,10,wd:Q2262676,Grand Canal of Versailles,floor_pool,score_5.1_below_5.4
FR,FR103,Yvelines ,lake,,11,10,wd:Q21427239,Étang du Perray,photo_gate,imgs_1
ES,ES521,Alicante/Alacant,lake,,11,10,osm:w19563217,Platja de Sant Joan,photo_gate,imgs_1
ES,ES521,Alicante/Alacant,lake,,11,10,wd:Q3373949,Embassament de Beniarrés,photo_gate,imgs_3
ES,ES521,Alicante/Alacant,lake,,11,10,wd:Q5658339,Salinas de Santa Pola Natural Park,photo_gate,imgs_3
ES,ES521,Alicante/Alacant,lake,,11,10,wd:Q3376618,Embalse de Embarcaderos,photo_gate,imgs_1
ES,ES521,Alicante/Alacant,lake,,11,10,wd:Q8775353,Embalse de La Pedrera,photo_gate,imgs_1
ES,ES521,Alicante/Alacant,lake,,11,10,wd:Q3373919,Guadalest Reservoir,floor_pool,score_5.1_below_5.4
ES,ES521,Alicante/Alacant,lake,,11,10,wd:Q5830599,Embalse del Amadorio,floor_pool,score_5.0_below_5.4
ES,ES521,Alicante/Alacant,lake,,11,10,wd:Q43385250,Albufera of Gaianes,floor_pool,score_4.9_below_5.4
ES,ES521,Alicante/Alacant,lake,,11,10,wd:Q201592,Tibi Reservoir,photo_gate,imgs_3
HU,HU221,Győr-Moson-Sopron,lake,,11,10,osm:w122207120,Borsodi-dűlő,photo_gate,imgs_0
HU,HU221,Győr-Moson-Sopron,lake,,11,10,osm:w3868937,Herlaki-tó,photo_gate,imgs_0
HU,HU221,Győr-Moson-Sopron,lake,,11,10,osm:w368448889,Hidegségi-tó,photo_gate,imgs_0
HU,HU221,Győr-Moson-Sopron,lake,,11,10,osm:w3868915,Kládler-tó,photo_gate,imgs_0
HU,HU221,Győr-Moson-Sopron,lake,,11,10,osm:r2191975,Mosoni-Duna,photo_gate,imgs_3
HU,HU221,Győr-Moson-Sopron,lake,,11,10,osm:w48598951,Nagy-Tómalom,photo_gate,imgs_0
HU,HU221,Győr-Moson-Sopron,lake,,11,10,osm:w125138841,Doborgazi Nomád Camping,photo_gate,imgs_0
HU,HU221,Győr-Moson-Sopron,lake,,11,10,osm:w860112644,Parkolólemez,photo_gate,imgs_0
HU,HU221,Győr-Moson-Sopron,lake,,11,10,osm:w27296207,Ikrényi-tó,photo_gate,imgs_0
HU,HU221,Győr-Moson-Sopron,lake,,11,10,osm:w107549897,Magyar Vilmos Uszoda,photo_gate,imgs_0
FR,FRK24,Isère,lake,,16,10,wd:Q3215521,Lac de Petichet,photo_gate,imgs_3
FR,FRK24,Isère,lake,,16,10,wd:Q6467977,Lac de Pierre-Châtel,photo_gate,imgs_1
FR,FRK24,Isère,lake,,16,10,wd:Q3215453,Lac de Grand Maison,floor_pool,score_4.8_below_5.4
HU,HU231,Baranya,lake,,10,10,osm:w540665870,Boki-Duna,photo_gate,imgs_0
HU,HU231,Baranya,lake,,10,10,osm:w146979411,Ó-Dráva,photo_gate,imgs_0
HU,HU231,Baranya,lake,,10,10,osm:w235960200,Mailáthpuszta horgászto 1,photo_gate,imgs_0
HU,HU231,Baranya,lake,,10,10,osm:w228380578,Boros-Dráva / Boroš,photo_gate,imgs_0
HU,HU231,Baranya,lake,,10,10,wd:Q535617,Lake Orfű,photo_gate,imgs_1
HU,HU231,Baranya,lake,,10,10,wd:Q12639655,Lake Pécs,photo_gate,imgs_1
HU,HU231,Baranya,lake,,10,10,osm:r7136715,Herman Ottó-tó,photo_gate,imgs_1
HU,HU231,Baranya,lake,,10,10,osm:w286973460,Szabadstrand,photo_gate,imgs_0
HU,HU231,Baranya,lake,,10,10,osm:r7136716,Kovácsszénájai-tó,photo_gate,imgs_0
HU,HU231,Baranya,lake,,10,10,osm:w1208216235,Makói Ifjúsági Tábor,photo_gate,imgs_0
FR,FRL02,Hautes-Alpes ,lake,,11,10,wd:Q2380235,Lac de l'Eychauda,photo_gate,imgs_2
FR,FRL02,Hautes-Alpes ,lake,,11,10,wd:Q60850789,Lac de l'Orceyrette,photo_gate,imgs_2
FR,FRL02,Hautes-Alpes ,lake,,11,10,wd:Q3215557,Lac de Souliers,photo_gate,imgs_1
FR,FRL02,Hautes-Alpes ,lake,,11,10,wd:Q3215061,Lac Miroir,photo_gate,imgs_3
FR,FRL02,Hautes-Alpes ,lake,,11,10,wd:Q3215027,Lac Lérié,photo_gate,imgs_2
FR,FRL02,Hautes-Alpes ,lake,,11,10,wd:Q3215640,Lac d'Orcières-Merlette,floor_pool,score_5.3_below_5.4
FR,FRL02,Hautes-Alpes ,lake,,11,10,wd:Q16964711,Lac Vert,photo_gate,imgs_2
FR,FRL02,Hautes-Alpes ,lake,,11,10,osm:w66250919,Lac Gignoux,score_gate,score_3.6_below_5.4
FR,FRK22,Ardèche,lake,,11,10,osm:w159393432,Camping de l'Ardèche - Vallon Pont d'Arc,photo_gate,imgs_2
FR,FRK22,Ardèche,lake,,11,10,osm:w285722032,Camping des Gorges,photo_gate,imgs_0
FR,FRK22,Ardèche,lake,,11,10,osm:w174946260,Rives d'Arc - Collection Rivages,photo_gate,imgs_0
FR,FRK22,Ardèche,lake,,11,10,osm:w894052764,Camping les Blaches,photo_gate,imgs_0
FR,FRK22,Ardèche,lake,,11,10,osm:w364869624,Le Chassezac,photo_gate,imgs_0
FR,FRK22,Ardèche,lake,,11,10,osm:w143482615,Lac de Devesset,photo_gate,imgs_0
FR,FRK22,Ardèche,lake,,11,10,osm:w1098319526,Plage de Sauze,photo_gate,imgs_0
HU,HU211,Fejér,lake,,10,10,wd:Q847072,Lake Velence,photo_gate,imgs_2
HU,HU211,Fejér,lake,,10,10,wd:Q997741,Fehérvárcsurgó reservoir,photo_gate,imgs_3
HU,HU211,Fejér,lake,,10,10,osm:w195370293,Napsugár Strand,photo_gate,imgs_1
HU,HU211,Fejér,lake,,10,10,osm:w836140803,Velence Club Camping,photo_gate,imgs_2
HU,HU211,Fejér,lake,,10,10,osm:w195059380,Szabad strand,photo_gate,imgs_0
HU,HU211,Fejér,lake,,10,10,osm:w294646529,Pisztráng Kemping,photo_gate,imgs_0
HU,HU211,Fejér,lake,,10,10,osm:w195609427,Pannon Partszakasz Szabadstrand,photo_gate,imgs_0
HU,HU211,Fejér,lake,,10,10,osm:w366480078,Plázs44 Szabadstrand,photo_gate,imgs_0
HU,HU211,Fejér,lake,,10,10,osm:w195608124,TóParty Rendezvény Strand,photo_gate,imgs_0
HU,HU211,Fejér,lake,,10,10,osm:w195060291,Sirály Strand,photo_gate,imgs_0
FR,FRJ26,Hautes-Pyrénées ,lake,,12,10,wd:Q3215598,Lake Bernatuara,photo_gate,imgs_1
FR,FRJ26,Hautes-Pyrénées ,lake,,12,10,osm:w316447673,Lac de Clarabide,photo_gate,imgs_0
FR,FRJ26,Hautes-Pyrénées ,lake,,12,10,wd:Q3215106,Lac Nère,photo_gate,imgs_2
FR,FRJ26,Hautes-Pyrénées ,lake,,12,10,wd:Q633293,Gaube Lake,photo_gate,imgs_2
FR,FRJ26,Hautes-Pyrénées ,lake,,12,10,wd:Q3215734,Lac du Pourtet,photo_gate,imgs_2
FR,FRJ26,Hautes-Pyrénées ,lake,,12,10,wd:Q3215354,Lac de Bareilles,photo_gate,imgs_3
FR,FRJ26,Hautes-Pyrénées ,lake,,12,10,wd:Q3215347,Lac d'Orédon,floor_pool,score_5.3_below_5.4
FR,FRJ26,Hautes-Pyrénées ,lake,,12,10,wd:Q3215399,Lac de Cap-de-Long,floor_pool,score_5.2_below_5.4
FR,FRJ26,Hautes-Pyrénées ,lake,,12,10,wd:Q3215559,Lac de Suyen,photo_gate,imgs_1
FR,FRJ26,Hautes-Pyrénées ,lake,,12,10,wd:Q3215702,Lac du Campana,photo_gate,imgs_2
FR,FRJ28,Tarn-et-Garonne,lake,,10,10,osm:r4572727,Lac de Parisot,photo_gate,imgs_0
FR,FRJ28,Tarn-et-Garonne,lake,,10,10,osm:r21167172,Lac du Malivert,photo_gate,imgs_0
FR,FRJ28,Tarn-et-Garonne,lake,,10,10,osm:w39051738,Lac de Raby,photo_gate,imgs_0
FR,FRJ28,Tarn-et-Garonne,lake,,10,10,osm:w722024077,Flower Camping Les Gorges de l'Aveyron,photo_gate,imgs_0
FR,FRJ28,Tarn-et-Garonne,lake,,10,10,osm:w39051740,Lac de Baignade,photo_gate,imgs_0
FR,FRJ28,Tarn-et-Garonne,lake,,10,10,osm:w41966017,L'Aveyron,photo_gate,imgs_0
FR,FRJ28,Tarn-et-Garonne,lake,,10,10,osm:w156798372,"Camping municipal Nature, Lac et Forêt",photo_gate,imgs_0
FR,FRJ28,Tarn-et-Garonne,lake,,10,10,osm:w708207296,Parking du vallon,photo_gate,imgs_0
FR,FRJ11,Aude,lake,,12,10,wd:Q6468013,Lac de la Cavayère,photo_gate,imgs_1
FR,FRJ11,Aude,lake,,12,10,wd:Q22248417,Étang de Pissevaches,photo_gate,imgs_2
FR,FRJ11,Aude,lake,,12,10,wd:Q55178047,Étang du Doul,photo_gate,imgs_3
FR,FRJ11,Aude,lake,,12,10,wd:Q4868145,Bassin de Lampy,photo_gate,imgs_1
FR,FRJ11,Aude,lake,,12,10,osm:r391830,Étang du Grazel,photo_gate,imgs_0
FR,FRJ11,Aude,lake,,12,10,wd:Q3215606,Lac de la Ganguise,photo_gate,imgs_3
FR,FRJ15,Pyrénées-Orientales,lake,,14,10,wd:Q21328903,estany de Font Negra,photo_gate,imgs_3
FR,FRJ15,Pyrénées-Orientales,lake,,14,10,osm:w1085397901,Càmping Verte Rive,photo_gate,imgs_0
FR,FRJ15,Pyrénées-Orientales,lake,,14,10,osm:w1085397900,Piscine municipale,photo_gate,imgs_0
FR,FRJ15,Pyrénées-Orientales,lake,,14,10,osm:w232708282,Résidence L'Escapade,photo_gate,imgs_0
FR,FRJ15,Pyrénées-Orientales,lake,,14,10,osm:w135451407,Domaine le Clols,photo_gate,imgs_0
FR,FRJ15,Pyrénées-Orientales,lake,,14,10,osm:w90851843,Estany de Carançà,photo_gate,imgs_0
FR,FRJ15,Pyrénées-Orientales,lake,,14,10,osm:w90851845,Estanys de la Coma de l'Infern,photo_gate,imgs_1
FR,FRJ15,Pyrénées-Orientales,lake,,14,10,osm:w90851842,Estany Blau,photo_gate,imgs_0
FR,FRJ15,Pyrénées-Orientales,lake,,14,10,osm:w90851851,Estany Negre,photo_gate,imgs_0
FR,FRJ15,Pyrénées-Orientales,lake,,14,10,wd:Q3591678,Étang de Canet-Saint-Nazaire,photo_gate,imgs_1
FR,FRJ21,Ariège,lake,,11,10,osm:w24406326,Étang de Soulanet,photo_gate,imgs_0
FR,FRJ21,Ariège,lake,,11,10,osm:w170705034,Étang de Canalbonne,photo_gate,imgs_1
FR,FRJ21,Ariège,lake,,11,10,osm:w84959552,Étang Rond,photo_gate,imgs_1
FR,FRJ21,Ariège,lake,,11,10,osm:w84959549,Étang Long,photo_gate,imgs_0
FR,FRJ21,Ariège,lake,,11,10,wd:Q3215485,Lac de Mondély,photo_gate,imgs_3
FR,FRJ21,Ariège,lake,,11,10,wd:Q3023366,Étang de Lers,photo_gate,imgs_3
FR,FRJ21,Ariège,lake,,11,10,wd:Q3215365,Lac de Bethmale,photo_gate,imgs_2
FR,FRJ21,Ariège,lake,,11,10,wd:Q3591723,Étang de Soulcem,floor_pool,score_5.2_below_5.4
FR,FRJ21,Ariège,lake,,11,10,wd:Q3591662,Lac d'Izourt,photo_gate,imgs_1
FR,FRJ21,Ariège,lake,,11,10,wd:Q3591691,Lac de Gnioure,photo_gate,imgs_1
FR,FRF31,Meurthe-et-Moselle ,lake,,12,10,osm:w956642357,L’oasis,photo_gate,imgs_0
FR,FRF31,Meurthe-et-Moselle ,lake,,12,10,osm:w1159336103,Nancy Thermal,photo_gate,imgs_3
FR,FRF31,Meurthe-et-Moselle ,lake,,12,10,osm:w953404645,Base de loisirs intercommunale à Favières,photo_gate,imgs_0
FR,FRF31,Meurthe-et-Moselle ,lake,,12,10,osm:w1155283300,Esplanade Jacques Baudot,photo_gate,imgs_1
FR,FRF31,Meurthe-et-Moselle ,lake,,12,10,osm:w40645912,Allée de Poa,photo_gate,imgs_0
FR,FRF31,Meurthe-et-Moselle ,lake,,12,10,osm:r2271747,La Moselle,photo_gate,imgs_0
LT,LT023,Klaipėdos apskritis,lake,,11,10,wd:Q12669658,Plocis,photo_gate,imgs_0
LT,LT023,Klaipėdos apskritis,lake,,11,10,wd:Q12662671,Lazdininkai Pond,photo_gate,imgs_2
LT,LT023,Klaipėdos apskritis,lake,,11,10,wd:Q12660342,Kašučių Lake,photo_gate,imgs_1
LT,LT023,Klaipėdos apskritis,lake,,11,10,wd:Q12027740,Kalotės Lake,photo_gate,imgs_2
LT,LT023,Klaipėdos apskritis,lake,,11,10,wd:Q12675316,Malūno Reservoir,photo_gate,imgs_3
LT,LT023,Klaipėdos apskritis,lake,,11,10,wd:Q25498496,Padvarių tvenkinys,floor_pool,score_4.4_below_5.4
LT,LT023,Klaipėdos apskritis,lake,,11,10,wd:Q25498482,Tūbausių tvenkinys,floor_pool,score_4.4_below_5.4
LT,LT023,Klaipėdos apskritis,lake,,11,10,wd:Q12028077,Kapstatas,photo_gate,imgs_1
LT,LT023,Klaipėdos apskritis,lake,,11,10,wd:Q12665997,Svijanės,photo_gate,imgs_1
LT,LT023,Klaipėdos apskritis,lake,,11,10,osm:r8148751,Gurstiškės tv.,photo_gate,imgs_0
LT,LT027,Tauragės apskritis,lake,,10,10,wd:Q14919240,Paršežeris,photo_gate,imgs_1
LT,LT027,Tauragės apskritis,lake,,10,10,wd:Q12650151,Balskai reservoir,photo_gate,imgs_3
LT,LT027,Tauragės apskritis,lake,,10,10,wd:Q13191857,Dievytis,photo_gate,imgs_1
LT,LT027,Tauragės apskritis,lake,,10,10,wd:Q12665155,Merguva,photo_gate,imgs_1
LT,LT027,Tauragės apskritis,lake,,10,10,wd:Q12653252,Draudenių Lake,photo_gate,imgs_1
LT,LT027,Tauragės apskritis,lake,,10,10,wd:Q4087507,Bitežeris,photo_gate,imgs_0
LT,LT027,Tauragės apskritis,lake,,10,10,wd:Q61383216,Gulbinų tvenkinys,photo_gate,imgs_2
LT,LT027,Tauragės apskritis,lake,,10,10,wd:Q16474711,Užlenkis,photo_gate,imgs_1
LT,LT027,Tauragės apskritis,lake,,10,10,wd:Q12667271,Oplankio Lake,photo_gate,imgs_1
LT,LT027,Tauragės apskritis,lake,,10,10,wd:Q12661840,Kurmežeris,photo_gate,imgs_1
NL,NL415,Midden-Noord-Brabant,lake,,11,10,osm:r1176550,Papschot,photo_gate,imgs_0
NL,NL415,Midden-Noord-Brabant,lake,,11,10,osm:w972977791,WSV Woudrichem,photo_gate,imgs_2
NL,NL415,Midden-Noord-Brabant,lake,,11,10,wd:Q127406630,Victoriameer,photo_gate,imgs_0
